routeId,originHarbourId,origin,destination,destinationProvince,serviceCategory,serviceId,serviceName,vehicleClass,departDate,departTime,scheduleId,quota,fareAmount,totalPrice,currency,status,statusCode,message
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Pejalan Kaki,504,Bayi Bisnis,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5513,200,Sape,Labuan Bajo,Nusa Tenggara Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5514,199,Labuan Bajo,Sape,Nusa Tenggara Barat,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5515,26,Tanjung Uban,Matak,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5516,26,Tanjung Uban,Tambelan,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-21,08:00,2627160930380754188,0,13600.0,13600.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-21,08:00,2627160930380754188,0,81000.0,81000.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-21,08:00,2627160930380754188,0,77800.0,77800.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,08:00,2627160930380754188,0,522200.0,522200.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,08:00,2627160930380754188,0,480811.0,480811.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,08:00,2627160930380754188,0,673345.0,673345.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,08:00,2627160930380754188,0,594929.0,594929.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,08:00,2627160930380754188,0,813205.0,813205.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,08:00,2627160930380754188,0,784573.0,784573.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,08:00,2627160930380754188,0,1295748.0,1295748.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,08:00,2627160930380754188,0,1427430.0,1427430.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,08:00,2627160930380754188,0,1732510.0,1732510.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,08:00,2627160930380754188,0,61500.0,61500.0,IDR,OK,200,Ship schedule found.
5641002,564,Jangkar,Kalianget,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,08:00,2627160930380754188,0,6000.0,6000.0,IDR,OK,200,Ship schedule found.
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Pejalan Kaki,504,Bayi Bisnis,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641003,564,Jangkar,Kangean,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-21,08:00,2627160930380754187,0,14600.0,14600.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-21,08:00,2627160930380754187,30,73000.0,73000.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-21,08:00,2627160930380754187,0,161300.0,161300.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,08:00,2627160930380754187,0,449200.0,449200.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,08:00,2627160930380754187,7,436500.0,436500.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,08:00,2627160930380754187,0,519100.0,519100.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,08:00,2627160930380754187,0,517728.0,517728.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,08:00,2627160930380754187,0,610700.0,610700.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,08:00,2627160930380754187,0,596963.0,596963.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,08:00,2627160930380754187,0,994677.0,994677.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,08:00,2627160930380754187,0,1142440.0,1142440.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,08:00,2627160930380754187,0,1366610.0,1366610.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,08:00,2627160930380754187,114,52500.0,52500.0,IDR,OK,200,Ship schedule found.
5641004,564,Jangkar,Sapudi,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,08:00,2627160930380754187,15,5000.0,5000.0,IDR,OK,200,Ship schedule found.
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
5641005,564,Jangkar,Raas,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
564565,564,Jangkar,Lembar,Nusa Tenggara Barat,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,11,Golongan I,GOL I,2026-08-21,07:00,2627160930380748608,15,74500.0,74500.0,IDR,OK,200,Ship schedule found.
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,12,Golongan II ,GOL II,2026-08-21,07:00,2627160930380748608,14,138000.0,138000.0,IDR,OK,200,Ship schedule found.
